cell_idx,df_name,df_col,cpu->gpu,cost-cpu->gpu,gpu->cpu,cost-gpu->cpu
8,corrmat,LowQualFinSF,1.35,0.8133238648832001,2.87,0.0581510880224
8,corrmat,GrLivArea,1.18,0.8133238648832001,3.55,0.0581510880224
8,corrmat,BsmtFullBath,1.53,0.8133238648832001,2.97,0.0581510880224
8,corrmat,BsmtHalfBath,1.24,0.8133238648832001,2.64,0.0581510880224
8,corrmat,FullBath,1.47,0.8133238648832001,3.07,0.0581510880224
8,corrmat,HalfBath,1.87,0.8133238648832001,2.68,0.0581510880224
8,corrmat,BedroomAbvGr,1.46,0.8133238648832001,2.42,0.0581510880224
8,corrmat,KitchenAbvGr,1.21,0.8133238648832001,2.18,0.0581510880224
8,corrmat,TotRmsAbvGrd,1.74,0.8133238648832001,2.98,0.0581510880224
8,corrmat,Fireplaces,1.67,0.8133238648832001,3.21,0.0581510880224
8,corrmat,GarageYrBlt,1.58,0.8133238648832001,2.28,0.0581510880224
8,corrmat,GarageCars,1.27,0.8133238648832001,3.01,0.0581510880224
8,corrmat,GarageArea,1.84,0.8133238648832001,2.71,0.0581510880224
8,corrmat,WoodDeckSF,1.27,0.8133238648832001,2.34,0.0581510880224
8,corrmat,OpenPorchSF,1.75,0.8133238648832001,2.45,0.0581510880224
8,corrmat,EnclosedPorch,1.82,0.8133238648832001,2.61,0.0581510880224
8,corrmat,3SsnPorch,1.52,0.8133238648832001,2.93,0.0581510880224
8,corrmat,ScreenPorch,1.11,0.8133238648832001,2.32,0.0581510880224
8,corrmat,PoolArea,1.58,0.8133238648832001,2.84,0.0581510880224
8,corrmat,MiscVal,1.72,0.8133238648832001,2.66,0.0581510880224
8,corrmat,MoSold,1.42,0.8133238648832001,2.52,0.0581510880224
8,corrmat,YrSold,1.53,0.8133238648832001,2.91,0.0581510880224
8,corrmat,SalePrice,1.68,0.8133238648832001,2.82,0.0581510880224
9,corrmat,SalePrice,1.58,0.8133238648832001,2.66,0.0581510880224
9,df_train,Id,2.07,1.650040947456,6.14,8.2397679344
9,df_train,MSSubClass,2.22,1.650040947456,6.27,8.2397679344
9,df_train,MSZoning,52.7,35.9418823291224,13.2,11.8916810093952
9,df_train,LotFrontage,6.91,4.9649442825728,8.62,9.720752691955202
9,df_train,LotArea,2.24,1.650040947456,6.39,8.2397679344
9,df_train,Street,54.6,36.9473649310224,17.3,12.3996920177952
9,df_train,Alley,141.0,23.038422499652402,10.1,11.462723830204801
9,df_train,LotShape,52.2,36.4358650708224,14.1,12.1412613305952
9,df_train,LandContour,54.3,36.4358650708224,14.1,12.1412613305952
9,df_train,Utilities,53.0,37.9703646514224,14.1,12.916553392195201
9,df_train,LotConfig,52.5,37.94969445159239,14.2,12.906109960315202
9,df_train,LandSlope,54.9,36.4358650708224,13.6,12.1412613305952
9,df_train,Neighborhood,54.8,38.223311842562396,26.6,13.0443526772352
9,df_train,Condition1,54.1,37.0093755305124,14.2,12.4310223134352
9,df_train,Condition2,69.2,36.9508683547224,15.0,12.4014620909952
9,df_train,BldgType,70.8,37.1004645467124,14.9,12.4770442166352
9,df_train,HouseStyle,73.8,37.92482014332241,16.1,12.893542440595201
9,df_train,OverallQual,2.77,1.650040947456,6.88,8.2397679344
9,df_train,OverallCond,2.26,1.650040947456,6.83,8.2397679344
9,df_train,YearBuilt,2.18,1.650040947456,6.67,8.2397679344
9,df_train,YearRemodAdd,2.17,1.650040947456,14.9,8.2397679344
9,df_train,RoofStyle,58.0,37.2658261453524,14.8,12.560591671675201
9,df_train,RoofMatl,55.6,38.4801127997724,15.0,13.174099042795202
9,df_train,Exterior1st,56.7,38.4713542405224,14.5,13.1696738597952
9,df_train,Exterior2nd,55.2,38.468201159192404,15.5,13.168080793915202
9,df_train,MasVnrType,113.0,28.610968236872402,13.0,12.078886311124801
9,df_train,MasVnrArea,6.2,4.9649442825728,8.76,9.720752691955202
9,df_train,ExterQual,53.1,35.9243652106224,13.9,11.882830643395202
9,df_train,ExterCond,53.0,35.9243652106224,13.5,11.882830643395202
9,df_train,Foundation,60.1,37.72267259583241,14.5,12.791409216955202
9,df_train,BsmtQual,57.9,35.5743731829924,14.5,11.902055998444801
9,df_train,BsmtCond,53.0,35.5743731829924,14.5,11.902055998444801
9,df_train,BsmtExposure,54.8,35.5649139390024,14.9,11.901701983804802
9,df_train,BsmtFinType1,56.6,36.0729103755024,16.9,12.153937414804801
9,df_train,BsmtFinSF1,2.28,1.650040947456,15.6,8.2397679344
9,df_train,BsmtFinType2,55.1,36.063100789142396,14.5,12.1534063928448
9,df_train,BsmtFinSF2,2.41,1.650040947456,6.79,8.2397679344
9,df_train,BsmtUnfSF,2.13,1.650040947456,6.29,8.2397679344
9,df_train,TotalBsmtSF,2.35,1.650040947456,6.4,8.2397679344
9,df_train,Heating,54.7,36.947715273392404,14.0,12.399869025115201
9,df_train,HeatingQC,57.7,35.9243652106224,14.3,11.882830643395202
9,df_train,CentralAir,53.9,35.4128653504224,14.2,11.624399956195202
9,df_train,Electrical,55.4,37.447653835382404,21.4,12.689207550484802
9,df_train,1stFlrSF,2.47,1.650040947456,6.84,8.2397679344
9,df_train,2ndFlrSF,2.29,1.650040947456,6.51,8.2397679344
9,df_train,LowQualFinSF,2.16,1.650040947456,6.44,8.2397679344
9,df_train,GrLivArea,2.13,1.650040947456,6.21,8.2397679344
9,df_train,BsmtFullBath,2.49,1.650040947456,6.92,8.2397679344
9,df_train,BsmtHalfBath,2.08,1.650040947456,6.19,8.2397679344
9,df_train,FullBath,2.14,1.650040947456,6.03,8.2397679344
9,df_train,HalfBath,2.13,1.650040947456,6.88,8.2397679344
9,df_train,BedroomAbvGr,2.15,1.650040947456,6.39,8.2397679344
9,df_train,KitchenAbvGr,2.05,1.650040947456,5.89,8.2397679344
9,df_train,KitchenQual,57.2,35.9243652106224,13.7,11.882830643395202
9,df_train,TotRmsAbvGrd,2.69,1.650040947456,6.35,8.2397679344
9,df_train,Functional,55.1,36.46529382990241,13.8,12.1561299454752
9,df_train,Fireplaces,2.42,1.650040947456,6.7,8.2397679344
9,df_train,FireplaceQu,98.0,29.397486857522402,12.9,11.670884438524801
9,df_train,GarageType,60.4,37.1312946752724,14.9,12.883384580524801
9,df_train,GarageYrBlt,6.75,4.9649442825728,13.1,9.720752691955202
9,df_train,GarageFinish,62.8,35.6412885756624,14.0,12.130572448564802
9,df_train,GarageCars,2.56,1.650040947456,6.2,8.2397679344
9,df_train,GarageArea,2.35,1.650040947456,6.42,8.2397679344
9,df_train,GarageQual,59.5,35.15816644743241,14.4,11.886479354284802
9,df_train,GarageCond,59.3,35.15816644743241,14.6,11.886479354284802
9,df_train,PavedDrive,78.1,35.4128653504224,13.3,11.624399956195202
9,df_train,WoodDeckSF,2.47,1.650040947456,11.4,8.2397679344
9,df_train,OpenPorchSF,2.72,1.650040947456,12.8,8.2397679344
9,df_train,EnclosedPorch,2.63,1.650040947456,6.29,8.2397679344
9,df_train,3SsnPorch,2.53,1.650040947456,6.22,8.2397679344
9,df_train,ScreenPorch,2.59,1.650040947456,5.65,8.2397679344
9,df_train,PoolArea,2.25,1.650040947456,6.17,8.2397679344
9,df_train,PoolQC,134.0,22.1800836931524,12.5,11.4007712682048
9,df_train,Fence,125.0,25.0444829102724,14.5,11.635482974524802
9,df_train,MiscFeature,152.0,22.6625051366424,14.1,11.436526746844802
9,df_train,MiscVal,2.28,1.650040947456,14.2,8.2397679344
9,df_train,MoSold,2.05,1.650040947456,6.49,8.2397679344
9,df_train,YrSold,1.9,1.650040947456,6.51,8.2397679344
9,df_train,SaleType,54.9,36.005294298092394,13.2,11.923719334315201
9,df_train,SaleCondition,52.0,38.0509433965224,13.7,12.957265075795203
9,df_train,SalePrice,2.05,1.650040947456,7.07,8.2397679344
10,df_train,Id,2.33,1.650040947456,6.59,8.2397679344
10,df_train,MSSubClass,2.24,1.650040947456,6.49,8.2397679344
10,df_train,MSZoning,57.2,35.9418823291224,14.3,11.8916810093952
